threshold,tpr,fpr
0.007260189092421725,0.37583348351054247,0.14063526424634504
0.0072600323243376405,0.37583348351054247,0.14063775963766917
0.007259277661269822,0.37583348351054247,0.14063838348550023
0.0072587667226507785,0.37583348351054247,0.14064337426814852
0.007258127743152465,0.3759235898360065,0.1406546035291072
0.00725782315278707,0.3759235898360065,0.14065585122476926
0.007257804222945282,0.3759235898360065,0.1406564750726003
0.007257703756161014,0.3759235898360065,0.14065959431175548
0.0072569487299198425,0.3759235898360065,0.14066084200741755
0.0072569233122501,0.3759235898360065,0.14066458509440377
0.007256624380593032,0.3759235898360065,0.1406652089422348
0.007256529590902001,0.3760136961614705,0.14068267668150386
0.007256013208001227,0.3760136961614705,0.14068392437716593
0.007255631209126403,0.3760136961614705,0.14068454822499696
0.0072553221157484644,0.3760136961614705,0.14068641976849006
0.007254693202891654,0.3760136961614705,0.14068766746415215
0.007253422403123269,0.3760136961614705,0.1406920343989694
0.007252809484833296,0.3760136961614705,0.1406939059424625
0.00725239587732,0.3760136961614705,0.14069640133378666
0.007250331135653237,0.3760136961614705,0.14069889672511082
0.007249964341597753,0.3761038024869346,0.14072447448618333
0.007248183683078744,0.3761038024869346,0.14072634602967643
0.007248166176901055,0.3761038024869346,0.14075629072556622
0.00724798944682372,0.3761038024869346,0.1407575384212283
0.0072475412929033315,0.3761038024869346,0.14075940996472142
0.007247378259574972,0.3761038024869346,0.14076564844303177
0.007246962936349275,0.3761038024869346,0.140769391530018
0.00724694410848852,0.3761038024869346,0.14077063922568006
0.007246743454726889,0.3761038024869346,0.140803079312894
0.007244815311328856,0.3761038024869346,0.14080370316072505
0.007244648262787635,0.3761038024869346,0.1408049508563871
0.007244549975263706,0.3761939088123986,0.14081056548686643
0.0072441875497067905,0.3761939088123986,0.14081181318252853
0.007244115038994723,0.3767345467651829,0.14109815933697453
0.007243944193001919,0.3767345467651829,0.14110003088046763
0.007243636419754439,0.3767345467651829,0.14110127857612972
0.00724348022837332,0.37682465309064694,0.14110377396745385
0.007243113656177231,0.37682465309064694,0.14110502166311592
0.007242738587795173,0.37682465309064694,0.14110751705444008
0.007241904441607582,0.37682465309064694,0.14110876475010214
0.0072418571252184935,0.376914759416111,0.14111250783708837
0.007241700669097523,0.376914759416111,0.14111375553275046
0.007241104218297042,0.376914759416111,0.1411162509240746
0.0072407466913619045,0.376914759416111,0.14111687477190563
0.007240721021712337,0.376914759416111,0.14111999401106082
0.007240580526629603,0.37700486574157505,0.14122105735968882
0.00724055791176955,0.37700486574157505,0.14123602970763371
0.007240221877342811,0.37700486574157505,0.14123665355546475
0.00724002017894932,0.3770949720670391,0.14123852509895787
0.00723985338423575,0.3770949720670391,0.14123977279461994
0.007239604441070727,0.3770949720670391,0.1412422681859441
0.007239208301569636,0.3770949720670391,0.1412441397294372
0.0072378322370877934,0.3770949720670391,0.1412460112729303
0.007237658792011519,0.3770949720670391,0.1412510020555786
0.007237363570819973,0.3770949720670391,0.14125474514256484
0.0072368353459156655,0.3770949720670391,0.1412559928382269
0.007236406444020198,0.37718507839250315,0.1412896806211029
0.007236173458122226,0.37718507839250315,0.14129030446893392
0.0072361157663574345,0.37718507839250315,0.14129716679507534
0.007235691479083836,0.37718507839250315,0.1412984144907374
0.0072356344718776605,0.37718507839250315,0.1414294225352552
0.007235459224086247,0.37718507839250315,0.14143067023091727
0.007234119563412626,0.37718507839250315,0.1414312940787483
0.007233343929403475,0.37718507839250315,0.1414325417744104
0.007233324123012406,0.37718507839250315,0.1414344133179035
0.007233278477356241,0.3772751847179672,0.1414344133179035
0.007232914766317654,0.3772751847179672,0.14143566101356558
0.007232859485903124,0.3772751847179672,0.14143690870922765
0.007232784475266061,0.3772751847179672,0.14143753255705868
0.007231287798444531,0.37736529104343125,0.14145874338331393
0.007230694926669716,0.37736529104343125,0.14145936723114497
0.007230595939444944,0.37736529104343125,0.1414631103181312
0.007229637525329605,0.37736529104343125,0.14146435801379328
0.0072294607706949315,0.37736529104343125,0.14146934879644157
0.007229262638944005,0.37736529104343125,0.1414749634269209
0.007228458949937586,0.37754550369435935,0.14152050431858662
0.007228218224628281,0.37754550369435935,0.14152237586207972
0.007228051084592003,0.37754550369435935,0.141527366644728
0.00722735036265745,0.37754550369435935,0.1415286143403901
0.007224955352485625,0.37754550369435935,0.14153173357954527
0.007224872348265196,0.37754550369435935,0.14153422897086942
0.007224663859158232,0.37754550369435935,0.1415354766665315
0.007222484952625776,0.37754550369435935,0.1415404674491798
0.007222420908851491,0.37754550369435935,0.1415423389926729
0.0072224042806523815,0.37754550369435935,0.14154358668833497
0.007222072696103648,0.37754550369435935,0.14155107286230742
0.007221814400594984,0.37754550369435935,0.1415591828841109
0.007220816445140472,0.37754550369435935,0.14155980673194193
0.007219103128144717,0.3776356100198234,0.141560430579773
0.007219101276703513,0.3776356100198234,0.14156105442760403
0.007218401156538495,0.37772571634528745,0.14156167827543506
0.007217944851259948,0.37772571634528745,0.14156292597109713
0.007216002354971471,0.37772571634528745,0.14156604521025232
0.007215844044510707,0.37772571634528745,0.14158164140602825
0.007214985669569184,0.37772571634528745,0.14158226525385928
0.007214793759870131,0.3778158226707515,0.1415909991234938
0.007214057207969444,0.3778158226707515,0.14159224681915586
0.007213532702153564,0.3778158226707515,0.14159411836264899
0.007213499116939828,0.3778158226707515,0.14159474221048002
0.0072129224424993844,0.3778158226707515,0.14162031997155253
0.007212672850833244,0.3778158226707515,0.1416265584498629
0.007212512385840947,0.3778158226707515,0.14162905384118707
0.007212319301833358,0.3778158226707515,0.14163092538468017
0.007211915878648653,0.3778158226707515,0.1416315492325112
0.007211535812659442,0.3778158226707515,0.1416327969281733
0.007211521921654107,0.3778158226707515,0.14163529231949742
0.007211473872489132,0.3778158226707515,0.14164090694997677
0.0072112195922607,0.3778158226707515,0.14164215464563884
0.007209183822880457,0.3778158226707515,0.14164465003696297
0.0072087993775944905,0.3778158226707515,0.1416465215804561
0.007208272080330163,0.3778158226707515,0.14164776927611816
0.007207854828997689,0.3778158226707515,0.1416483931239492
0.007207773340737232,0.3778158226707515,0.14165026466744232
0.007205911176102036,0.3778158226707515,0.14165276005876645
0.007205658925534634,0.3778158226707515,0.14165400775442855
0.007204773962314968,0.3778158226707515,0.14165463160225958
0.007204315118118852,0.3778158226707515,0.14165650314575268
0.007204094889830006,0.3778158226707515,0.14165775084141477
0.007203604917226442,0.3778158226707515,0.14166274162406306
0.007201227816249154,0.3778158226707515,0.14166461316755616
0.007200836808156955,0.3778158226707515,0.14166648471104928
0.007200755788418844,0.37790592899621556,0.14167459473285277
0.007199484761838204,0.37790592899621556,0.14167584242851483
0.007199377288382188,0.37790592899621556,0.14167771397200796
0.00719821790673077,0.37790592899621556,0.14167958551550106
0.007197902712769965,0.37790592899621556,0.14168332860248728
0.007197783596556175,0.37790592899621556,0.1416839524503183
0.007197779636488298,0.37790592899621556,0.14168582399381144
0.007197620351091489,0.37790592899621556,0.14169455786344595
0.007195444191490005,0.37790592899621556,0.14169767710260114
0.00719536569591551,0.3779960353216796,0.14169830095043218
0.007195357870200279,0.3779960353216796,0.1416989247982632
0.007195074873022679,0.3779960353216796,0.14170142018958737
0.007194983515389133,0.3779960353216796,0.14170266788524943
0.007194743490787833,0.37952784285456836,0.14216057219323064
0.007194727970024758,0.37952784285456836,0.14216431528021686
0.0071941800816463,0.37952784285456836,0.1421649391280479
0.007194117332161794,0.37952784285456836,0.1421755445411755
0.007194102925101561,0.37952784285456836,0.1421817830194859
0.007194077842120411,0.37952784285456836,0.14219114073695144
0.0071938328735150015,0.37952784285456836,0.14219176458478247
0.007193361561228968,0.37952784285456836,0.1422023699979101
0.007193266914764056,0.37961794918003244,0.14220673693272737
0.007192496912505064,0.37961794918003244,0.14221110386754462
0.007192271673459966,0.37961794918003244,0.1422123515632067
0.007191686283810415,0.37961794918003244,0.142217342345855
0.0071916242091371076,0.37961794918003244,0.14221859004151707
0.007189051412048287,0.37961794918003244,0.14222046158501017
0.007188389521519709,0.37970805550549647,0.14222295697633433
0.007188037221638316,0.37970805550549647,0.1422242046719964
0.00718786480256845,0.37970805550549647,0.14222607621548952
0.007187416943905769,0.37970805550549647,0.14223044315030678
0.007187110713964257,0.37970805550549647,0.14223231469379988
0.007186120428799906,0.37970805550549647,0.142234186237293
0.007185994306547439,0.37970805550549647,0.14223668162861713
0.0071842598444374125,0.37970805550549647,0.14224104856343442
0.007183834763972389,0.37979816183096055,0.14231341491183472
0.00718331113874527,0.37979816183096055,0.14231466260749678
0.007183183968491412,0.37979816183096055,0.14231591030315885
0.007182863213642919,0.37979816183096055,0.14231653415098988
0.007182664043859194,0.37979816183096055,0.1423233964771313
0.007180355740533058,0.37979816183096055,0.1423283872597796
0.007180115372307936,0.37979816183096055,0.14232963495544168
0.007179756492165771,0.37988826815642457,0.14233275419459684
0.00717964049564945,0.37988826815642457,0.14233400189025894
0.007179211011907175,0.37988826815642457,0.14234835039037277
0.007179092375652604,0.37988826815642457,0.14235458886868316
0.0071775124660951655,0.37988826815642457,0.14235583656434522
0.0071766319424660064,0.37988826815642457,0.14236519428181077
0.00717653399903579,0.37988826815642457,0.14236768967313493
0.007175536661336709,0.37988826815642457,0.142368937368797
0.007174082083828639,0.37988826815642457,0.14237268045578322
0.007174031130060959,0.37988826815642457,0.14237330430361425
0.007173714871684005,0.37988826815642457,0.1423757996949384
0.0071723927082941565,0.37988826815642457,0.14237642354276944
0.007172203733885994,0.38015858713281675,0.1424618906956215
0.007171631519363226,0.38015858713281675,0.14246251454345257
0.007171363061907687,0.38015858713281675,0.14246563378260774
0.007171306974205081,0.38015858713281675,0.14246937686959396
0.007170237140042303,0.38015858713281675,0.14247187226091812
0.007170135444945392,0.38015858713281675,0.14258042178351857
0.0071699937837198125,0.38015858713281675,0.14258166947918063
0.00716954912707348,0.38015858713281675,0.14258229332701167
0.007169477666985335,0.38015858713281675,0.14258541256616686
0.007169441512484153,0.38015858713281675,0.14258666026182892
0.00716903069327298,0.38015858713281675,0.14258728410965998
0.007168525874600086,0.3802486934582808,0.14258790795749102
0.007168105495356119,0.3802486934582808,0.14259040334881515
0.007167848917001567,0.3802486934582808,0.14259165104447724
0.00716770486479707,0.3802486934582808,0.14259227489230827
0.007167374572432673,0.3802486934582808,0.14259352258797034
0.0071669073333717765,0.3802486934582808,0.14259414643580137
0.007166531640573521,0.3802486934582808,0.14259664182712553
0.007166470738413067,0.3802486934582808,0.1425978895227876
0.007166444658492584,0.3802486934582808,0.14259851337061863
0.00716591831613109,0.3802486934582808,0.1426078710880842
0.007165056156666419,0.3802486934582808,0.14260911878374627
0.0071644397093934935,0.3802486934582808,0.14261161417507043
0.007162942182201931,0.3802486934582808,0.1426147334142256
0.007162804142476559,0.3804289061092089,0.14261785265338078
0.007162477960973159,0.3804289061092089,0.14261847650121182
0.00716174622423364,0.3804289061092089,0.14262034804470494
0.007161560919734388,0.3804289061092089,0.14262097189253597
0.00716146212906053,0.3804289061092089,0.14262284343602907
0.0071613961385805,0.3804289061092089,0.14262596267518426
0.007161009687765505,0.3804289061092089,0.14268834745828798
0.007160643966626233,0.3804289061092089,0.14268897130611902
0.007159806804831713,0.3804289061092089,0.14269146669744315
0.0071591764599855685,0.3804289061092089,0.14269271439310524
0.007158535215475081,0.3804289061092089,0.1426939620887673
0.0071584019315497046,0.3804289061092089,0.14269458593659834
0.007158080856342653,0.3804289061092089,0.1426970813279225
0.0071572649500191154,0.3804289061092089,0.14269957671924663
0.007157064214404141,0.3804289061092089,0.14270082441490872
0.007156867139437838,0.3804289061092089,0.14270144826273976
0.007156549012715789,0.3805190124346729,0.14270269595840182
0.007156283698741386,0.3805190124346729,0.14270331980623285
0.007155955461297172,0.3805190124346729,0.14271142982803633
0.00715575958352432,0.3805190124346729,0.1427139252193605
0.007154633408836034,0.3805190124346729,0.14271454906719153
0.007154321299836734,0.3805190124346729,0.1427157967628536
0.007154287626207105,0.3805190124346729,0.14271642061068465
0.007154220234068818,0.3805190124346729,0.14271766830634672
0.0071541771824943316,0.3805190124346729,0.14271829215417775
0.0071537565490534215,0.3805190124346729,0.14272016369767088
0.0071536952821486186,0.3805190124346729,0.14272141139333294
0.0071534677077934325,0.380609118760137,0.14272203524116397
0.007153394627733967,0.380609118760137,0.14272453063248813
0.007153387916063589,0.380609118760137,0.14272515448031917
0.00715247215523262,0.380609118760137,0.1427345121977847
0.007151711689936714,0.380699225085601,0.14273513604561575
0.00715151346516123,0.380699225085601,0.14273887913260197
0.00715037196719475,0.380699225085601,0.142739502980433
0.007150083838770531,0.380699225085601,0.14274199837175716
0.0071496440373245,0.380699225085601,0.1427426222195882
0.007148996435345766,0.380699225085601,0.14274449376308132
0.007148631157672223,0.380699225085601,0.14274636530657442
0.007148606168621848,0.380699225085601,0.1427494845457296
0.007148440799121587,0.3807893314110651,0.14275385148054687
0.0071483792762814455,0.3807893314110651,0.1427544753283779
0.007148363771185234,0.3807893314110651,0.14275634687187103
0.007148274230653588,0.3807893314110651,0.14275884226319516
0.007147880094348937,0.3807893314110651,0.14276008995885722
0.00714696890899308,0.3807893314110651,0.14276071380668828
0.007146917719659742,0.3807893314110651,0.14276196150235035
0.00714627713659223,0.3807893314110651,0.14276320919801241
0.007145796352266759,0.3807893314110651,0.14276508074150554
0.00714579359798832,0.3807893314110651,0.14276570458933657
0.007145551473402002,0.3807893314110651,0.14277755769812628
0.007145235173556184,0.3807893314110651,0.14277880539378834
0.007143514260950142,0.3807893314110651,0.14278192463294354
0.007143308945425787,0.3807893314110651,0.14280064006787466
0.007143021675472895,0.3807893314110651,0.1428012639157057
0.007142619349744631,0.3807893314110651,0.1428031354591988
0.0071422170462152965,0.3807893314110651,0.14280438315486085
0.007141771025817903,0.3808794377365291,0.14284680480737139
0.007141482257696365,0.3808794377365291,0.14284805250303345
0.007141462462720814,0.3808794377365291,0.14284867635086448
0.007141420221932606,0.3808794377365291,0.14285990561182316
0.007141281101038659,0.3808794377365291,0.1428605294596542
0.007141098918999978,0.3808794377365291,0.14286302485097835
0.007140247701043773,0.3808794377365291,0.14286489639447145
0.007139837062055475,0.3809695440619931,0.14286489639447145
0.007139420795055941,0.3809695440619931,0.14286614409013354
0.007139383149415323,0.3809695440619931,0.14286801563362664
0.0071391778692584205,0.3809695440619931,0.14286926332928873
0.00713895712103712,0.3810596503874572,0.1428773733510922
0.007138756080964263,0.38114975671292123,0.14287799719892325
0.0071383490176248595,0.38114975671292123,0.14288049259024738
0.007137723024563237,0.38114975671292123,0.14288111643807844
0.007137573570709473,0.38114975671292123,0.1428854833728957
0.00713716225888605,0.38114975671292123,0.1428873549163888
0.007137089900952253,0.38114975671292123,0.14288860261205086
0.00713674047624492,0.38114975671292123,0.14289172185120605
0.00713619256448043,0.38114975671292123,0.14289234569903708
0.007135925596635803,0.38114975671292123,0.14289359339469918
0.007135779555034368,0.38114975671292123,0.1428942172425302
0.007135644214329244,0.3812398630383853,0.1428942172425302
0.007135130954847704,0.3812398630383853,0.14290295111216472
0.007135045893443337,0.38132996936384933,0.1429834274823685
0.007135022912726757,0.38132996936384933,0.14298405133019954
0.007134994176913856,0.38132996936384933,0.1429852990258616
0.007134582858103452,0.38132996936384933,0.14298717056935473
0.00713457259479283,0.38132996936384933,0.14298966596067886
0.007134353137068752,0.38132996936384933,0.14299091365634095
0.007133218583998937,0.38132996936384933,0.14299340904766508
0.007132532538617675,0.38132996936384933,0.14299465674332718
0.007132142891928905,0.38132996936384933,0.14300151906946856
0.007131788237483316,0.38151018201477743,0.14300588600428585
0.007131557940427334,0.38151018201477743,0.1430071336999479
0.007131273435093131,0.3835826275004505,0.14339017626820466
0.007129843425833191,0.3835826275004505,0.1433908001160357
0.0071294923360090716,0.3835826275004505,0.14339204781169776
0.007129398995664261,0.3835826275004505,0.14339267165952882
0.0071288555711225875,0.3835826275004505,0.14339454320302192
0.007128817869055676,0.3835826275004505,0.14340015783350124
0.007126701486327958,0.3835826275004505,0.14340452476831853
0.007126646619994813,0.3835826275004505,0.14341325863795304
0.007125911141730101,0.3835826275004505,0.14341388248578407
0.007124480927947681,0.3835826275004505,0.14341575402927717
0.007124037622859002,0.3835826275004505,0.14341887326843236
0.007123969859848794,0.3835826275004505,0.1434207448119255
0.007123485772831111,0.3835826275004505,0.14343571715987036
0.007122726234730477,0.3835826275004505,0.14343696485553245
0.00712255130056504,0.3836727338259146,0.14343821255119452
0.007122109013846795,0.3836727338259146,0.14344195563818074
0.007121694652757027,0.3836727338259146,0.1434432033338428
0.007121676273594213,0.3836727338259146,0.14345193720347732
0.0071214993333217486,0.3836727338259146,0.1434531848991394
0.007121460307517355,0.3837628401513786,0.14347439572539467
0.007119269052340857,0.3837628401513786,0.14347876266021192
0.007119232495704609,0.38385294647684265,0.14350246887779133
0.007118956585012045,0.38385294647684265,0.14350434042128443
0.007118328951779313,0.38385294647684265,0.1435155696822431
0.007118207671112436,0.38385294647684265,0.14351619353007414
0.007117989001507273,0.38385294647684265,0.14351806507356726
0.007117893186731898,0.38385294647684265,0.1435186889213983
0.00711778069572639,0.38385294647684265,0.1435218081605535
0.007117744341727771,0.38385294647684265,0.14352243200838452
0.0071176279640980345,0.38385294647684265,0.1435236797040466
0.0071173705952007876,0.38385294647684265,0.14352492739970865
0.007117176365264298,0.38385294647684265,0.14353178972585007
0.007116133838205819,0.38385294647684265,0.1435336612693432
0.0071157842891285735,0.38385294647684265,0.14354863361728806
0.007115631229780072,0.38385294647684265,0.14354988131295016
0.0071153548698003315,0.38385294647684265,0.14355112900861222
0.007115079388252327,0.38385294647684265,0.14355175285644325
0.007114834097926147,0.38385294647684265,0.14355549594342948
0.007114768593266978,0.38385294647684265,0.1435561197912605
0.007114699735610592,0.38394305280230673,0.14356922059571228
0.00711455019268327,0.38403315912777075,0.14356922059571228
0.007114282094396067,0.38403315912777075,0.1435710921392054
0.007114116559828031,0.38403315912777075,0.14357233983486747
0.0071140565346110955,0.38403315912777075,0.14357358753052954
0.0071138089971359815,0.38412326545323483,0.14358169755233305
0.007113667846931622,0.38412326545323483,0.14358294524799511
0.007113135075178629,0.38412326545323483,0.14358544063931925
0.007112511623989266,0.38412326545323483,0.14358731218281237
0.007111969300307075,0.38412326545323483,0.14358855987847444
0.0071118547818033,0.38412326545323483,0.14359604605244689
0.007111594269954715,0.38412326545323483,0.14359666990027792
0.007111017328257016,0.38412326545323483,0.1435997891394331
0.007110313631188377,0.38412326545323483,0.14360103683509517
0.007110186021463697,0.38421337177869885,0.1436078991612366
0.007108927419539047,0.38421337177869885,0.14361101840039178
0.007108409727510269,0.38430347810416293,0.14362723844399874
0.00710784579804318,0.38430347810416293,0.1436284861396608
0.007107787809973357,0.38430347810416293,0.14362973383532288
0.0071058737586806985,0.38430347810416293,0.14363534846580223
0.007105735371056594,0.38439358442962696,0.14364408233543674
0.007105660159406478,0.38439358442962696,0.14364720157459193
0.0071048349584831435,0.38439358442962696,0.1436740270313265
0.00710436192100079,0.38439358442962696,0.14367465087915757
0.0071042874052323485,0.38439358442962696,0.14367652242265067
0.007103615849933517,0.38439358442962696,0.14368525629228518
0.0071028377676891265,0.38439358442962696,0.1436871278357783
0.00710245515861417,0.38448369075509103,0.1436871278357783
0.007102411651082856,0.38448369075509103,0.14368775168360934
0.007101881991883081,0.38448369075509103,0.14369024707493347
0.0071017411086835,0.38448369075509103,0.1436921186184266
0.007100009468339019,0.38448369075509103,0.14369336631408866
0.007099910789090006,0.38448369075509103,0.1437089625098646
0.0070994655871555205,0.38448369075509103,0.14371021020552666
0.007099447729479333,0.38448369075509103,0.14371208174901978
0.007098138391854018,0.38448369075509103,0.14371395329251288
0.00709789865483797,0.38448369075509103,0.14371520098817497
0.0070967704929050315,0.38457379708055506,0.1437189440751612
0.007096618070551966,0.38457379708055506,0.14372019177082326
0.007096431649388755,0.38457379708055506,0.14372580640130259
0.007096391856532927,0.38457379708055506,0.14372705409696468
0.00709604565102947,0.38457379708055506,0.14372830179262674
0.00709584355254618,0.38457379708055506,0.143732668727444
0.007095680221144655,0.38457379708055506,0.14373329257527503
0.007095189039046335,0.38457379708055506,0.14373516411876816
0.0070949144239516315,0.38457379708055506,0.14373641181443023
0.007094484074966047,0.38457379708055506,0.14373890720575438
0.007094303688454106,0.38457379708055506,0.14374015490141645
0.007092484932647491,0.38457379708055506,0.14374265029274058
0.007092100281317159,0.38457379708055506,0.14374327414057164
0.007091877674065454,0.38457379708055506,0.14374514568406474
0.007091844473229266,0.38457379708055506,0.1437463933797268
0.007090378944762298,0.38457379708055506,0.143749512618882
0.00708982176531253,0.38493422238241126,0.14384808057618587
0.007089692696429175,0.38493422238241126,0.14384932827184793
0.007088911372879384,0.38493422238241126,0.1438518236631721
0.007088726601437271,0.38493422238241126,0.14385244751100312
0.007088380901840309,0.38493422238241126,0.1438536952066652
0.007088019942931163,0.38493422238241126,0.14385431905449622
0.007087868834388701,0.38493422238241126,0.14385681444582038
0.007087718631096173,0.3850243287078753,0.14386617216328593
0.007087714051075223,0.3850243287078753,0.143867419858948
0.007086844870632637,0.3850243287078753,0.14386804370677905
0.007086749223485892,0.3850243287078753,0.14387552988075147
0.007085943331090062,0.3850243287078753,0.1438774014242446
0.007085399700511944,0.3850243287078753,0.1438792729677377
0.007085005395506047,0.38511443503333936,0.14388426375038602
0.0070843689019256485,0.3852045413588034,0.14389798840266882
0.007083763558247956,0.3852045413588034,0.14389923609833088
0.0070834402391418815,0.3852946476842674,0.1439260615550655
0.00708290672892339,0.3852946476842674,0.14393417157686897
0.007082428000950681,0.3852946476842674,0.1439347954247
0.007081995792904936,0.3852946476842674,0.1439397862073483
0.0070819852101300955,0.3852946476842674,0.14394789622915177
0.007081868021143607,0.3852946476842674,0.14394852007698283
0.007081688826391002,0.3852946476842674,0.14395039162047593
0.007081109489886844,0.3852946476842674,0.143951639316138
0.007081025557103778,0.3853847540097315,0.143951639316138
0.007080074906219461,0.3853847540097315,0.1439528870118001
0.007079462317028277,0.3853847540097315,0.14397472168588638
0.0070793123376905265,0.3853847540097315,0.14397596938154844
0.0070791772273921215,0.3853847540097315,0.1439765932293795
0.007078236546336694,0.3854748603351955,0.14398096016419676
0.007077874243438683,0.3854748603351955,0.1439815840120278
0.007077824666967448,0.3854748603351955,0.14398657479467608
0.00707781682103564,0.3854748603351955,0.14398782249033815
0.007077519303997767,0.3854748603351955,0.1439884463381692
0.007077326598983125,0.3854748603351955,0.14399967559912785
0.007076570261166474,0.3854748603351955,0.14400092329478995
0.007076154935505435,0.3854748603351955,0.14400154714262098
0.007076060712226225,0.3854748603351955,0.14400341868611408
0.007075030488174075,0.3854748603351955,0.14400653792526927
0.007074607358549188,0.3854748603351955,0.14400903331659343
0.007074597174487442,0.3854748603351955,0.14400965716442446
0.007074405391786759,0.3854748603351955,0.14401090486008652
0.007073232266204619,0.3854748603351955,0.14401340025141068
0.0070721222173016594,0.3854748603351955,0.14401464794707275
0.0070718880446609435,0.3854748603351955,0.14401527179490378
0.007071345362538825,0.3854748603351955,0.14401776718622794
0.007071306825413908,0.3854748603351955,0.1440221341210452
0.007071217492016556,0.3854748603351955,0.14402338181670726
0.0070697605370857565,0.3854748603351955,0.14402587720803142
0.0070696063832043484,0.3854748603351955,0.1440289964471866
0.007068619934695451,0.3854748603351955,0.14403024414284868
0.0070683984466138345,0.3854748603351955,0.14403336338200387
0.007067756437030366,0.3854748603351955,0.1440339872298349
0.007067644930305373,0.3854748603351955,0.14403523492549697
0.0070675973235588855,0.3855649666606596,0.14403648262115903
0.007067544242607902,0.3855649666606596,0.1440371064689901
0.007067251255840155,0.3855649666606596,0.14403835416465216
0.0070671280568067145,0.3859253919625158,0.14406018883873845
0.007066634420839775,0.3859253919625158,0.1440626842300626
0.007066325253639724,0.3865561362407641,0.14424422394889438
0.007066287132676962,0.38664624256622815,0.14424422394889438
0.007065846868810151,0.38664624256622815,0.1442460954923875
0.0070656774706636715,0.38673634889169217,0.14425982014467031
0.00706558636732698,0.38673634889169217,0.1442616916881634
0.007064887842103074,0.38673634889169217,0.14426231553599447
0.007064630189438395,0.38682645521715625,0.14426418707948757
0.007063622973727478,0.38682645521715625,0.14426543477514964
0.007061470137241078,0.38682645521715625,0.14426917786213586
0.0070606330634950315,0.38682645521715625,0.1442698017099669
0.0070600551315839685,0.38682645521715625,0.144271049405629
0.007060012756019355,0.38682645521715625,0.14430411334067395
0.007059612285147401,0.38682645521715625,0.1443066087319981
0.007059557394582585,0.38700666786808435,0.14431284721030846
0.007059399218266756,0.38718688051901246,0.14432158107994297
0.007058474014946105,0.38718688051901246,0.1443234526234361
0.0070583298181154655,0.38718688051901246,0.14432969110174645
0.0070580664732581575,0.38718688051901246,0.1443303149495775
0.007057729568583707,0.3872769868444765,0.1443321864930706
0.007056252132354809,0.3872769868444765,0.14433343418873268
0.007056017704534053,0.3872769868444765,0.14433468188439477
0.007055493355335276,0.3872769868444765,0.1443434157540293
0.0070553946199134,0.3872769868444765,0.14434466344969135
0.007054934534125587,0.3872769868444765,0.14434840653667758
0.007054831103474387,0.3872769868444765,0.1443490303845086
0.007053795288390792,0.38736709316994056,0.14436213118896038
0.007053033554284239,0.38736709316994056,0.14436337888462247
0.00705261434518847,0.38736709316994056,0.14436525042811557
0.00705238792094897,0.38736709316994056,0.1443658742759466
0.0070523111381263735,0.38736709316994056,0.1444582037549401
0.007052259656688761,0.38736709316994056,0.14446069914626425
0.007052240001957396,0.3874571994954046,0.14446194684192631
0.0070519335590604765,0.3874571994954046,0.14446319453758838
0.007051411453961056,0.3874571994954046,0.14446568992891254
0.007051244761538841,0.3874571994954046,0.14446631377674357
0.0070508108544032845,0.3874571994954046,0.14446756147240566
0.007050670008598679,0.3874571994954046,0.1444681853202367
0.0070504353257885375,0.3874571994954046,0.14447255225505395
0.007050362168395214,0.3874571994954046,0.144473176102885
0.007050208324606637,0.3874571994954046,0.14447816688553328
0.0070499525523841046,0.3874571994954046,0.1444787907333643
0.007049909740687539,0.3874571994954046,0.14448128612468847
0.00704864379248225,0.3874571994954046,0.14448378151601263
0.007047969750717958,0.3874571994954046,0.14448627690733676
0.007047608997614053,0.3876374121463327,0.14451934084238172
0.007047516668560747,0.3876374121463327,0.1445224600815369
0.007047337454441819,0.3877275184717967,0.14452433162503003
0.007047294778746499,0.3877275184717967,0.14452495547286107
0.007047128099786527,0.3877275184717967,0.14452620316852313
0.0070469346720168765,0.3877275184717967,0.1445286985598473
0.007045152911614498,0.3877275184717967,0.14453368934249558
0.0070449335017702674,0.3878176247972608,0.14453368934249558
0.0070449221185807315,0.3878176247972608,0.14453556088598868
0.007044722279533084,0.3878176247972608,0.14454491860345425
0.00704468121163594,0.3878176247972608,0.14454554245128529
0.007044355329786357,0.3878176247972608,0.1445492855382715
0.00704412411351258,0.3878176247972608,0.14455053323393358
0.007043972173801245,0.3878176247972608,0.14455302862525773
0.007043722275125399,0.3878176247972608,0.1445542763209198
0.007043234232339377,0.3878176247972608,0.14456051479923018
0.007043005428230963,0.3878176247972608,0.14456176249489225
0.00704256993683287,0.3878176247972608,0.14457299175585092
0.0070422213254761655,0.3878176247972608,0.14457486329934402
0.007040935894547871,0.3878176247972608,0.14457673484283715
0.0070398795163997855,0.3879978374481889,0.1446010649082476
0.007039682495641769,0.3879978374481889,0.14460356029957172
0.007039512906836973,0.3879978374481889,0.14460730338655794
0.007037637276412845,0.3879978374481889,0.14461042262571314
0.00703687742630891,0.3879978374481889,0.14461603725619246
0.007036498915018693,0.3879978374481889,0.14461666110402352
0.00703591128850075,0.3879978374481889,0.14461853264751662
0.007035771817942973,0.3879978374481889,0.14465596351737883
0.007033985845227481,0.3879978374481889,0.14465721121304093
0.007033728041437563,0.3879978374481889,0.14465970660436506
0.007033621104432342,0.3879978374481889,0.1446603304521961
